timestamp,Model,Data,Seed,cen_feats,lr,hidden_dim,gconv_nlayers,loss,pre_1,rec_1,f1_1,pre_0,rec_0,f1_0,F1Mi,F1Ma,auroc,auprc,input_dim,ari_score,sil_score
2025-08-03 08:07:09,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['cc', 'bc']",0.01,256,8,JSD,0.0962962962962963,0.8666666666666667,0.1733333333333333,0.9982300884955752,0.9024,0.9478991596638656,0.9019762845849802,0.5606162464985994,0.9180266666666668,0.2757364088794546,,0.00038911115663,-0.0203101634979248
2025-08-03 08:08:44,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['cc', 'bc']",0.01,256,8,InfoNCE,0.0857142857142857,1.0,0.1578947368421052,1.0,0.872,0.9316239316239316,0.8735177865612648,0.5447593342330185,0.98208,0.348462218583563,,0.0001604922106296,0.0554831400513649
2025-08-03 08:09:47,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['cc', 'bc']",0.01,512,2,BootstrapLatent,0.1311475409836065,0.7272727272727273,0.2222222222222222,0.994750656167979,0.914722445695897,0.9530595138306788,0.9114624505928852,0.5876408680264505,0.8787756893147078,0.3634291283244419,,3.257986627432566e-05,0.0118367904797196
2025-08-03 08:10:49,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['cc', 'bc']",0.01,512,2,JSD,0.0869565217391304,0.2727272727272727,0.1318681318681318,0.9866220735785952,0.9493161705551086,0.967609676096761,0.9375494071146244,0.5497389039824464,0.654739267168873,0.1265415664466648,,0.002708105614291,0.0053062574006617
2025-08-03 08:12:01,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['cc', 'bc']",0.01,512,2,InfoNCE,0.1304347826086956,0.5454545454545454,0.2105263157894736,0.9914748508098892,0.9356395816572808,0.9627483443708608,0.9288537549407114,0.5866373300801673,0.8153294814598113,0.3307954049302543,,-3.6381255610374415e-05,0.0211972035467624
2025-08-03 08:13:25,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['cc', 'bc']",0.01,512,4,BootstrapLatent,0.0201005025125628,1.0,0.0394088669950738,1.0,0.3755004003202562,0.5459837019790454,0.383399209486166,0.2926962844870596,0.8439751801441153,0.1129990131760609,,0.0004101505443598,0.0117498859763145
2025-08-03 08:14:46,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['cc', 'bc']",0.01,512,4,JSD,0.0816326530612244,0.5,0.1403508771929824,0.9931448157669236,0.9279423538831064,0.9594370860927152,0.9225296442687748,0.5498939816428488,0.6360588470776621,0.1115100141412375,,-2.789328647309087e-05,-0.0597650781273841
2025-08-03 08:16:11,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['cc', 'bc']",0.01,512,4,InfoNCE,0.0504201680672268,0.75,0.0944881889763779,0.9961051606621228,0.8190552441953562,0.8989455184534271,0.8181818181818182,0.4967168537149025,0.7822758206565252,0.2248403666594799,,0.0005242561477994,0.0035311181563884
2025-08-03 08:18:15,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['cc', 'bc']",0.01,512,8,BootstrapLatent,0.0,0.0,0.0,0.9810276679841896,1.0,0.9904229848363926,0.9810276679841896,0.4952114924181963,0.5,0.0189723320158102,,0.0002424031047929,0.029609452933073
2025-08-03 08:20:20,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['cc', 'bc']",0.01,512,8,JSD,0.1744186046511628,0.625,0.2727272727272727,0.9923664122137404,0.9427880741337632,0.9669421487603308,0.9367588932806324,0.6198347107438017,0.891116035455278,0.2521673541280478,,0.0005076538080517,-0.0168778281658887
2025-08-03 08:22:32,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['cc', 'bc']",0.01,512,8,InfoNCE,0.0,0.0,0.0,0.9810276679841896,1.0,0.9904229848363926,0.9810276679841896,0.4952114924181963,0.5,0.0189723320158102,,8.514053932482585e-05,0.0615764930844306
2025-08-03 08:24:01,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['cc', 'bc']",0.01,1024,2,BootstrapLatent,0.2533333333333333,0.7307692307692307,0.3762376237623763,0.9941176470588236,0.9548022598870056,0.9740634005763688,0.950197628458498,0.6751505121693726,0.9335071707953064,0.4875916548053662,,7.093133104264051e-05,0.0345052443444728
2025-08-03 08:25:26,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['cc', 'bc']",0.01,1024,2,JSD,0.1578947368421052,0.4615384615384615,0.2352941176470588,0.9882253994953742,0.9483454398708636,0.9678747940691927,0.9383399209486166,0.6015844558581258,0.8159030235301422,0.188247919570931,,0.0018143239890828,0.1000612750649452
2025-08-03 08:26:57,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['cc', 'bc']",0.01,1024,2,InfoNCE,0.6666666666666666,0.2307692307692307,0.3428571428571429,0.9840764331210192,0.9975786924939468,0.9907815631262524,0.9818181818181818,0.6668193529916977,0.7128888061091452,0.2481870772217236,,-0.0002399341013453,0.0339149683713912
2025-08-03 08:29:15,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['cc', 'bc']",0.01,1024,4,BootstrapLatent,0.1132075471698113,0.75,0.1967213114754098,0.996548748921484,0.9247397918334668,0.9593023255813954,0.9225296442687748,0.5780118185284027,0.8554343474779824,0.1153656434140972,,-0.000714803681912,0.0035898911301046
2025-08-03 08:31:33,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['cc', 'bc']",0.01,1024,4,JSD,0.1142857142857142,0.5,0.1860465116279069,0.993305439330544,0.9503602882305844,0.9713584288052372,0.9446640316205532,0.5787024702165721,0.8629403522818255,0.2247716298468216,,2.0414385099299662e-05,0.0368476286530494
2025-08-03 08:33:57,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['cc', 'bc']",0.01,1024,4,InfoNCE,0.0898876404494382,0.5,0.1523809523809523,0.9931972789115646,0.9351481184947958,0.963298969072165,0.9296442687747036,0.5578399607265586,0.6136409127301841,0.1171365835711229,,0.0001314326734101,0.0433657839894294
2025-08-03 08:38:21,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['cc', 'bc']",0.01,1024,8,BootstrapLatent,0.0244200244200244,0.9090909090909092,0.0475624256837098,0.9955156950672646,0.3572003218020917,0.5257548845470693,0.366798418972332,0.2866586551153895,0.7863672932055876,0.1516096444420698,,0.000476520211588,0.0327237322926521
2025-08-03 08:42:41,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['cc', 'bc']",0.01,1024,8,JSD,0.1594202898550724,0.5,0.2417582417582417,0.9908026755852842,0.9533386967015286,0.971709717097171,0.9454545454545454,0.6067339794277063,0.7312404007898777,0.1588554699865718,,0.0002218606616074,0.0385910160839557
2025-08-03 08:47:16,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['cc', 'bc']",0.01,1024,8,InfoNCE,0.0219298245614035,0.9090909090909092,0.0428265524625267,0.9943342776203966,0.2823813354786806,0.4398496240601504,0.2932806324110672,0.2413380882613386,0.8213632706794413,0.1990244178172347,,7.012989046798409e-05,0.0407523140311241
2025-08-03 08:48:21,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['cc', 'bc']",0.001,256,2,BootstrapLatent,0.1030927835051546,0.5,0.1709401709401709,0.9914383561643836,0.9301204819277108,0.9598010774968918,0.9233201581027668,0.5653706242185313,0.8427710843373494,0.1456794244505427,,0.0004032374914141,0.0432223789393901
2025-08-03 08:49:15,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['cc', 'bc']",0.001,256,2,JSD,0.1052631578947368,0.4,0.1666666666666666,0.9899074852817492,0.9453815261044176,0.9671322925225964,0.9367588932806324,0.5668994795946316,0.8122489959839357,0.1158096322407536,,5.126245598970658e-05,-0.0748823285102844
2025-08-03 08:50:15,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['cc', 'bc']",0.001,256,2,InfoNCE,0.127906976744186,0.55,0.2075471698113207,0.9923664122137404,0.9397590361445785,0.9653465346534652,0.933596837944664,0.586446852232393,0.8438955823293173,0.1759691405390477,,0.0016825018466275,-0.0013924984959885
2025-08-03 08:51:37,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['cc', 'bc']",0.001,256,4,BootstrapLatent,0.0638297872340425,0.5294117647058824,0.1139240506329113,0.99288256227758,0.8942307692307693,0.9409780775716694,0.8893280632411067,0.5274510641022904,0.659502262443439,0.1638350892731128,,0.0001227826151404,0.0216955691576004
2025-08-03 08:52:40,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['cc', 'bc']",0.001,256,4,JSD,0.0481927710843373,0.2352941176470588,0.08,0.9890016920473772,0.936698717948718,0.9621399176954732,0.9272727272727272,0.5210699588477367,0.6151018099547512,0.0696063351085405,,0.0007886243465395,-0.0534995272755622
2025-08-03 08:53:44,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['cc', 'bc']",0.001,256,4,InfoNCE,0.036036036036036,0.2352941176470588,0.0625,0.988734835355286,0.9142628205128204,0.9500416319733554,0.9051383399209486,0.5062708159866778,0.3481806184012066,0.0360938032374434,,0.0007875837028883,0.0234953518956899
2025-08-03 08:55:14,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['cc', 'bc']",0.001,256,8,BootstrapLatent,0.1044776119402985,0.9333333333333332,0.1879194630872483,0.9991158267020336,0.904,0.9491810163796724,0.9043478260869564,0.5685502397334603,0.9328533333333332,0.2081453074290773,,0.0013587969378583,0.0269266385585069
2025-08-03 08:56:49,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['cc', 'bc']",0.001,256,8,JSD,0.0708661417322834,0.6,0.1267605633802817,0.9947275922671354,0.9056,0.948073701842546,0.9019762845849802,0.5374171326114139,0.85816,0.2275702473005835,,0.0002023489550018,-0.0695564895868301
2025-08-03 08:58:10,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['cc', 'bc']",0.001,256,8,InfoNCE,0.0948275862068965,0.7333333333333333,0.1679389312977099,0.9965187119234116,0.916,0.9545644018340976,0.9138339920948616,0.5612516665659038,0.8756266666666667,0.1691517889350757,,-1.266148083815984e-05,0.0223933402448892
2025-08-03 08:59:16,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['cc', 'bc']",0.001,512,2,BootstrapLatent,0.1153846153846153,0.5454545454545454,0.1904761904761904,0.991386735572782,0.9259855189058728,0.9575707154742096,0.9193675889328063,0.5740234529752001,0.7143457909749141,0.2517492086647899,,0.0004645823093709,0.0404077284038066
2025-08-03 09:00:18,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['cc', 'bc']",0.001,512,2,JSD,0.2424242424242424,0.3636363636363636,0.2909090909090909,0.9886363636363636,0.9798873692679002,0.9842424242424244,0.9691699604743084,0.6375757575757576,0.7330871059752798,0.28574531285428,,0.0038681902803563,-0.1138598024845123
2025-08-03 09:01:30,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['cc', 'bc']",0.001,512,2,InfoNCE,0.1071428571428571,0.4090909090909091,0.1698113207547169,0.9889923793395428,0.9396621078037009,0.9636963696369636,0.9304347826086956,0.5667538451958404,0.740382505668105,0.2279938476697816,,0.0009827974951954,0.0246431957930326
2025-08-03 09:02:56,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['cc', 'bc']",0.001,512,4,BootstrapLatent,0.128,1.0,0.226950354609929,1.0,0.912730184147318,0.9543742151527836,0.9138339920948616,0.5906622848813563,0.979983987189752,0.2717307824936501,,0.0003419854694257,0.0353471562266349
2025-08-03 09:04:14,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['cc', 'bc']",0.001,512,4,JSD,0.0919540229885057,0.5,0.1553398058252427,0.9932088285229204,0.9367493995196156,0.9641532756489491,0.9312252964426876,0.559746540737096,0.8095226180944755,0.2261851741379134,,0.0036053203287035,0.0303523074835538
2025-08-03 09:05:40,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['cc', 'bc']",0.001,512,4,InfoNCE,0.1368421052631579,0.8125,0.2342342342342342,0.9974358974358974,0.934347477982386,0.96486151302191,0.932806324110672,0.599547873628072,0.8145516413130504,0.2125142176746386,,-0.0002281414847933,0.0324121005833148
2025-08-03 09:07:50,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['cc', 'bc']",0.001,512,8,BootstrapLatent,0.1565217391304348,0.75,0.2589928057553957,0.9947826086956522,0.9218372280419016,0.956921790046006,0.9185770750988144,0.6079572979007009,0.8366572656459844,0.1595663010833419,,-0.0005887721349705,0.0321857407689094
2025-08-03 09:10:08,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['cc', 'bc']",0.001,512,8,JSD,0.1451612903225806,0.375,0.2093023255813954,0.9875311720698254,0.9572925060435132,0.972176759410802,0.9462450592885376,0.5907395424960986,0.7591659951651895,0.1494950795094238,,4.6991407838422615e-06,-0.0205989424139261
2025-08-03 09:12:23,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['cc', 'bc']",0.001,512,8,InfoNCE,0.1414141414141414,0.5833333333333334,0.2276422764227642,0.9914236706689536,0.9315068493150684,0.9605317823016202,0.924901185770751,0.5940870293621922,0.8224214343271556,0.2474840714083967,,1.3706715197703954e-05,0.0309852231293916
2025-08-03 09:14:02,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['cc', 'bc']",0.001,1024,2,BootstrapLatent,0.45,0.3461538461538461,0.3913043478260869,0.9863453815261044,0.9911218724778048,0.9887278582930756,0.9778656126482214,0.6900161030595813,0.8153132178555906,0.3067656400938152,,-0.0006509865272547,0.0439743846654892
2025-08-03 09:15:28,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['cc', 'bc']",0.001,1024,2,JSD,0.1833333333333333,0.4230769230769231,0.255813953488372,0.9875518672199172,0.96045197740113,0.9738134206219312,0.949407114624506,0.6148136870551517,0.7750512199664742,0.2099726102786447,,0.0007203829095876,-0.0483469441533088
2025-08-03 09:16:56,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['cc', 'bc']",0.001,1024,2,InfoNCE,0.6,0.3461538461538461,0.4390243902439024,0.9864,0.9951573849878934,0.9907593411008436,0.9818181818181818,0.7148918656723731,0.8532315142484634,0.3662070610602486,,-0.0005418037384351,0.0160321034491062
2025-08-03 09:19:20,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['cc', 'bc']",0.001,1024,4,BootstrapLatent,0.0970873786407767,0.625,0.1680672268907563,0.9948364888123924,0.9255404323458768,0.9589381999170468,0.9217391304347826,0.5635027134039016,0.7580314251401121,0.1640980720444311,,-0.0005291048764856,0.0242334548383951
2025-08-03 09:21:51,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['cc', 'bc']",0.001,1024,4,JSD,0.1219512195121951,0.625,0.2040816326530612,0.9949281487743026,0.9423538831064852,0.9679276315789472,0.9383399209486166,0.5860046321160042,0.8462269815852683,0.3242367147929568,,-0.0002359538601197,0.1023583635687828
2025-08-03 09:24:16,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['cc', 'bc']",0.001,1024,4,InfoNCE,0.1232876712328767,0.5625,0.2022471910112359,0.9941275167785236,0.9487590072057646,0.9709135600163866,0.9438735177865611,0.5865803755138113,0.6043584867894315,0.2005075066462345,,2.8726324687416706e-05,0.0343908667564392
2025-08-03 09:28:26,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['cc', 'bc']",0.001,1024,8,BootstrapLatent,0.0227518959913326,0.9545454545454546,0.0444444444444444,0.9970760233918128,0.2743362831858407,0.4302839116719242,0.2861660079051383,0.2373641780581843,0.823886491625832,0.1990330686569561,,0.0001201255350142,0.0069949841126799
2025-08-03 09:32:33,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['cc', 'bc']",0.001,1024,8,JSD,0.26,0.5909090909090909,0.3611111111111111,0.9925925925925926,0.9702333065164924,0.9812855980471928,0.9636363636363636,0.671198354579152,0.7575879470489285,0.276094049869639,,-0.0012750441592451,0.06838309019804
2025-08-03 09:36:50,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['cc', 'bc']",0.001,1024,8,InfoNCE,0.022875816993464,0.9545454545454546,0.0446808510638297,0.9971181556195964,0.2783588093322606,0.4352201257861635,0.2901185770750988,0.2399504884249966,0.8322606596942881,0.2094667988463286,,-0.0004807846946429,0.0584875158965587
2025-08-03 09:37:40,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.01,256,2,BootstrapLatent,0.140495867768595,0.6296296296296297,0.2297297297297297,0.9912587412587412,0.9159935379644588,0.9521410579345088,0.9098814229249012,0.5909353938321193,0.7880093340513372,0.3041401987038685,,-6.200572832333835e-05,0.0299541354179382
2025-08-03 09:38:45,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.01,256,2,JSD,0.1428571428571428,0.5185185185185185,0.2239999999999999,0.988860325621251,0.9321486268174476,0.9596673596673596,0.9233201581027668,0.5918336798336798,0.8743642673368037,0.2130634199880401,,0.0018095499509198,0.0576146282255649
2025-08-03 09:39:33,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.01,256,2,InfoNCE,0.1978021978021978,0.6666666666666666,0.3050847457627118,0.9923339011925044,0.9410339256865912,0.9660033167495856,0.9351778656126484,0.6355440312561487,0.8261233770119069,0.443996989518354,,0.0010736572558875,0.0023379232734441
2025-08-03 09:40:31,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.01,256,4,BootstrapLatent,0.1172413793103448,0.8095238095238095,0.2048192771084337,0.9964285714285714,0.8971061093247589,0.9441624365482234,0.8956521739130435,0.5744908568283286,0.9300260297044864,0.3332320284649472,,-2.615619817256648e-05,0.0195922665297985
2025-08-03 09:41:30,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.01,256,4,JSD,0.0875,0.3333333333333333,0.1386138613861386,0.9881856540084388,0.9413183279742764,0.9641827912721284,0.9312252964426876,0.5513983263291335,0.6730975348338692,0.1378404896435354,,-0.0001203412425487,0.1037739962339401
2025-08-03 09:42:43,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.01,256,4,InfoNCE,0.0973451327433628,0.5238095238095238,0.1641791044776119,0.9913194444444444,0.9180064308681672,0.9532554257095158,0.9114624505928852,0.5587172650935639,0.7582682590721176,0.3614761319727385,,0.0001786067600651,0.0359825380146503
2025-08-03 09:44:01,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.01,256,8,BootstrapLatent,0.0,0.0,0.0,0.9865612648221344,1.0,0.9932351770791882,0.9865612648221344,0.4966175885395941,0.5835690045248869,0.0278822876590163,,0.0005187415161734,0.0268502980470657
2025-08-03 09:45:18,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.01,256,8,JSD,0.0244328097731239,0.8235294117647058,0.047457627118644,0.9956647398843932,0.5520833333333334,0.7103092783505155,0.5557312252964427,0.3788834527345798,0.7107843137254902,0.1526991241661265,,-0.0004475895607648,0.0194040071219205
2025-08-03 09:46:42,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.01,256,8,InfoNCE,0.0847457627118644,0.5882352941176471,0.1481481481481481,0.993897122929381,0.9134615384615384,0.951983298538622,0.9090909090909092,0.5500657233433851,0.7319004524886877,0.0854230231669207,,-0.0003378567628194,0.037724882364273
2025-08-03 09:47:43,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.01,512,2,BootstrapLatent,0.1320754716981132,0.5,0.208955223880597,0.987920621225194,0.9256265157639452,0.9557595993322204,0.916205533596838,0.5823574116064087,0.7275378219193902,0.2669132256527278,,-8.577627904260104e-05,0.0348041914403438
2025-08-03 09:48:39,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.01,512,2,JSD,0.1428571428571428,0.4642857142857143,0.2184873949579832,0.9872231686541738,0.936944219886823,0.9614267938614682,0.9264822134387352,0.5899570944097257,0.7318974477422334,0.2362468714589339,,1.9349389639434108e-05,-0.0218700468540191
2025-08-03 09:49:57,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.01,512,2,InfoNCE,0.1351351351351351,0.5357142857142857,0.2158273381294964,0.988734835355286,0.9223928860145514,0.9544123797574238,0.9138339920948616,0.5851198589434601,0.6808378565654233,0.3595789466501071,,-8.899398256864256e-05,0.028925959020853
2025-08-03 09:51:28,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.01,512,4,BootstrapLatent,0.1184210526315789,0.9,0.2093023255813953,0.9982030548068284,0.8923694779116466,0.9423240033927056,0.892490118577075,0.5758131644870506,0.9516465863453816,0.2560943613023906,,4.926703677754136e-05,0.0119570912793278
2025-08-03 09:52:57,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.01,512,4,JSD,0.1008403361344537,0.6,0.1726618705035971,0.9930191972076788,0.9140562248995984,0.9519029694688416,0.9090909090909092,0.5622824199862193,0.7923293172690762,0.2041983475903714,,0.0014589924036964,-0.0389706343412399
2025-08-03 09:54:41,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.01,512,4,InfoNCE,0.109375,0.7,0.1891891891891891,0.9947229551451188,0.908433734939759,0.9496221662468514,0.9051383399209486,0.5694056777180203,0.7941767068273093,0.2880808602169732,,0.0014789290267905,0.0046664476394653
2025-08-03 09:56:56,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc', 'bc']",0.01,512,8,BootstrapLatent,0.1543624161073825,0.92,0.264367816091954,0.9982078853046596,0.8983870967741936,0.9456706281833616,0.8988142292490119,0.6050192221376578,0.9250967741935484,0.3738665492194864,,-0.0001303711649846,0.0167051516473293
